Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
393,476.457763,0.3,0.71,1000,0.510007245,[]
393,479.5617321,0.7,0.71,1000,0.581775399,[987]
394,475.6023889,0,6,1000,0.007573214,[499]
394,471.8173089,0.3,6,1000,0.197819507,[499]
394,491.0936699,0.7,6,1000,0.890105064,[985]
394,462.5899539,0,3.52,1000,0.332200017,"[16, 499]"
394,465.3065622,0.3,3.52,1000,0.144915941,[499]
394,486.6357126,0.7,3.52,1000,0.83500042,[989]
394,463.5278561,0,2.07,1000,0.119066507,[499]
394,474.9417071,0.3,2.07,1000,0.181126556,[498]
394,485.4065611,0.7,2.07,1000,0.760705484,[]
394,475.761698,0,1.22,1000,0.177533213,[488]
394,483.1474643,0.3,1.22,1000,0.267712876,[536]
394,482.1626239,0.7,1.22,1000,0.686050399,[]
394,481.0264111,0,0.71,1000,0.161791825,[499]
394,486.905076,0.3,0.71,1000,0.551865202,[]
394,489.151413,0.7,0.71,1000,0.593707737,"[948, 969]"
395,475.7406061,0,6,1000,0.02522034,[499]
395,491.8843119,0.3,6,1000,0.157564786,[498]
395,463.57198,0.7,6,1000,0.885575791,[987]
395,466.2642429,0,3.52,1000,0.132081244,[499]
395,488.3872569,0.3,3.52,1000,0.034668009,[499]
395,464.048661,0.7,3.52,1000,0.839136294,[]
395,474.257796,0,2.07,1000,0.149404221,[496]
395,485.2122808,0.3,2.07,1000,0.162109487,[498]
395,474.8179939,0.7,2.07,1000,0.749453383,[]
395,484.1836879,0,1.22,1000,0.142160284,[501]
395,484.1400092,0.3,1.22,1000,0.153308359,[499]
395,480.232048,0.7,1.22,1000,0.671640935,[4]
395,487.8664181,0,0.71,1000,0.207014635,"[304, 496]"
395,490.8122952,0.3,0.71,1000,0.227837496,"[467, 499]"
395,477.6512411,0.7,0.71,1000,0.625922364,[4]
396,471.4913599,0,6,1000,0.178365148,[499]
396,462.9579599,0.3,6,1000,0.870966903,[]
396,481.758261,0.7,6,1000,0.892472146,[]
396,477.008708,0,3.52,1000,0.153830652,[499]
396,469.8536131,0.3,3.52,1000,0.160384222,[499]
396,494.2914047,0.7,3.52,1000,0.848148304,[994]
396,479.386997,0,2.07,1000,0.144697346,[499]
396,481.5933411,0.3,2.07,1000,0.755508232,[]
396,484.4415808,0.7,2.07,1000,0.756664589,[984]
396,480.5283031,0,1.22,1000,0.140838531,[498]
396,478.7211897,0.3,1.22,1000,0.17630915,[499]
396,484.825007,0.7,1.22,1000,0.701212016,[]
396,477.155071,0,0.71,1000,0.511661691,[]
396,480.7376511,0.3,0.71,1000,0.547198432,[]
396,484.9462719,0.7,0.71,1000,0.609856784,[]
397,471.3686609,0,6,1000,0.183419862,[499]
397,463.324074,0.3,6,1000,0.173149333,[499]
397,481.9749458,0.7,6,1000,0.888739731,[]
397,477.2632229,0,3.52,1000,0.139550025,[499]
397,469.4738059,0.3,3.52,1000,0.805538922,[]
397,494.0714269,0.7,3.52,1000,0.834664111,[]
397,479.5274811,0,2.07,1000,0.140986849,[499]
397,481.4534411,0.3,2.07,1000,0.737454435,[]
397,484.6806118,0.7,2.07,1000,0.761742736,[]
397,480.5006618,0,1.22,1000,0.6090634,[]
397,478.750329,0.3,1.22,1000,0.621473121,[]
397,484.1265638,0.7,1.22,1000,0.713436995,[992]
397,477.3069379,0,0.71,1000,0.48515345,[]
397,480.2135398,0.3,0.71,1000,0.527919502,[]
397,485.54669,0.7,0.71,1000,0.629080932,"[477, 490]"
398,471.7729502,0,6,1000,0.13639587,[499]
398,463.253511,0.3,6,1000,0.865688749,[]
398,481.4153078,0.7,6,1000,0.885708419,[]
398,477.544688,0,3.52,1000,0.151426172,[499]
398,469.3756092,0.3,3.52,1000,0.822703804,[]
398,493.9104879,0.7,3.52,1000,0.831458859,[]
398,479.59322,0,2.07,1000,0.375321873,"[87, 499, 579]"
398,481.1614132,0.3,2.07,1000,0.7263488,[14]
398,484.7438269,0.7,2.07,1000,0.747675368,[991]
398,480.016542,0,1.22,1000,0.565965805,[]
398,478.9260578,0.3,1.22,1000,0.598587741,[]
398,486.3314741,0.7,1.22,1000,0.667275764,[994]
398,476.3487492,0,0.71,1000,0.483082155,[]
398,479.4953279,0.3,0.71,1000,0.52092979,[956]
398,484.9162931,0.7,0.71,1000,0.62778928,[990]
399,471.3817432,0,6,1000,0.181770399,[498]
399,463.7953811,0.3,6,1000,0.363352748,"[285, 499]"
399,481.3220711,0.7,6,1000,0.88224395,[]
399,477.4315269,0,3.52,1000,0.115633818,[499]
399,469.2948382,0.3,3.52,1000,0.802336447,[]
399,493.8315871,0.7,3.52,1000,0.812556566,[]
399,479.2847018,0,2.07,1000,0.118577699,[499]
399,482.1837838,0.3,2.07,1000,0.719278703,[]
399,483.848954,0.7,2.07,1000,0.739961658,[980]
399,481.0017328,0,1.22,1000,0.211138484,"[498, 514]"
399,478.4573889,0.3,1.22,1000,0.629653902,[]
399,484.6726799,0.7,1.22,1000,0.666045759,"[39, 65]"
399,476.9326961,0,0.71,1000,0.531569399,[]
399,480.318691,0.3,0.71,1000,0.536169082,[]
399,485.7359402,0.7,0.71,1000,0.622420993,[]
400,471.4620843,0,6,1000,0.182392656,[499]
400,462.6497359,0.3,6,1000,0.526646915,"[80, 499, 821]"
400,481.7160881,0.7,6,1000,0.879744894,[982]
400,476.727031,0,3.52,1000,0.122854613,[499]
400,470.283267,0.3,3.52,1000,0.82362957,[]
400,494.4126551,0.7,3.52,1000,0.826303125,[]
400,478.841732,0,2.07,1000,0.162120886,[499]
400,481.6938889,0.3,2.07,1000,0.708640601,[]
400,484.525023,0.7,2.07,1000,0.746722248,[]
400,480.6357801,0,1.22,1000,0.622181605,[]
400,478.223521,0.3,1.22,1000,0.626324714,[]
400,484.9410322,0.7,1.22,1000,0.683500657,[989]
400,476.435401,0,0.71,1000,0.496654491,[3]
400,480.9074321,0.3,0.71,1000,0.525534596,[]
400,485.5435679,0.7,0.71,1000,0.60109642,[]
401,471.0824032,0,6,1000,0.0950093,[499]
401,463.1177473,0.3,6,1000,0.200143317,[499]
401,481.1751733,0.7,6,1000,0.884431633,[990]
401,477.46086,0,3.52,1000,0.17221288,[499]
401,470.0312791,0.3,3.52,1000,0.29407268,"[457, 499]"
401,493.8380299,0.7,3.52,1000,0.821173655,[]
401,479.2387741,0,2.07,1000,0.115391693,[499]
401,481.724942,0.3,2.07,1000,0.728715546,[]
401,483.9272561,0.7,2.07,1000,0.760466325,[40]
401,480.7863612,0,1.22,1000,0.148493032,[500]
401,478.838634,0.3,1.22,1000,0.639713788,[]
401,484.8883338,0.7,1.22,1000,0.698724045,[3]
401,477.8734241,0,0.71,1000,0.532735354,[]
401,479.3594282,0.3,0.71,1000,0.541825047,[]
401,485.2269089,0.7,0.71,1000,0.611847716,"[911, 915]"
402,471.045794,0,6,1000,0.166235775,[499]
402,462.8661933,0.3,6,1000,0.858243612,[9]
402,481.9401171,0.7,6,1000,0.896324463,[9]
402,476.8770711,0,3.52,1000,0.146398615,[496]
402,469.911927,0.3,3.52,1000,0.796971408,[]
402,494.4401309,0.7,3.52,1000,0.813119507,[]
402,478.8455923,0,2.07,1000,0.372562044,"[500, 830, 916]"
402,481.7203088,0.3,2.07,1000,0.247214382,"[487, 502]"
402,486.4365399,0.7,2.07,1000,0.778893036,[996]
402,478.774236,0,1.22,1000,0.580584085,[]
402,478.8780038,0.3,1.22,1000,0.620525765,[7]
402,486.6503282,0.7,1.22,1000,0.684060422,[991]
402,476.372735,0,0.71,1000,0.500519242,[]
402,478.7955847,0.3,0.71,1000,0.527378244,[]
402,485.840416,0.7,0.71,1000,0.611552694,[]
403,471.001606,0,6,1000,0.151347347,[499]
403,462.922025,0.3,6,1000,0.878633368,[]
403,481.4727201,0.7,6,1000,0.887686972,[995]
403,477.1385622,0,3.52,1000,0.133748959,[498]
403,470.0377522,0.3,3.52,1000,0.177385337,[499]
403,493.7710333,0.7,3.52,1000,0.834690902,[978]
403,479.1966829,0,2.07,1000,0.156072397,[500]
403,482.5861571,0.3,2.07,1000,0.719280994,[]
403,484.1593521,0.7,2.07,1000,0.735414043,[]
403,480.7188737,0,1.22,1000,0.210073248,"[500, 978]"
403,478.246562,0.3,1.22,1000,0.621190075,[]
403,484.8088548,0.7,1.22,1000,0.717575983,[998]
403,476.97594,0,0.71,1000,0.148440204,[500]
403,480.2715409,0.3,0.71,1000,0.498570546,[]
403,485.4014652,0.7,0.71,1000,0.631237309,"[431, 442]"
404,470.1612792,0,6,1000,0.155071603,[499]
404,462.2229347,0.3,6,1000,0.161600889,[499]
404,481.889148,0.7,6,1000,0.891956277,[]
404,477.0870233,0,3.52,1000,0.139929133,[500]
404,469.5477462,0.3,3.52,1000,0.835853054,[]
404,494.1726999,0.7,3.52,1000,0.833803758,[]
404,479.3168728,0,2.07,1000,0.161050712,[501]
404,482.1384702,0.3,2.07,1000,0.342056959,"[304, 497, 503]"
404,484.5548079,0.7,2.07,1000,0.758118189,[13]
404,480.4568801,0,1.22,1000,0.595097298,[]
404,477.9961858,0.3,1.22,1000,0.6404591,[]
404,486.0514481,0.7,1.22,1000,0.671091355,[]
404,476.6270742,0,0.71,1000,0.484166293,[]
404,480.3222749,0.3,0.71,1000,0.543262302,[]
404,485.1803989,0.7,0.71,1000,0.554537245,[]
405,470.2197948,0,6,1000,0.179044507,[499]
405,462.7953029,0.3,6,1000,0.501458881,"[499, 700, 942]"
405,481.5567687,0.7,6,1000,0.884930531,[]
405,477.5310919,0,3.52,1000,0.152311958,[499]
405,468.912127,0.3,3.52,1000,0.810075559,[]
405,493.867265,0.7,3.52,1000,0.809577944,[]
405,479.016819,0,2.07,1000,0.13317288,[499]
405,482.5747857,0.3,2.07,1000,0.277498587,"[500, 874]"
405,484.0717859,0.7,2.07,1000,0.764646204,[]
405,480.745152,0,1.22,1000,0.14779799,[496]
405,478.6593149,0.3,1.22,1000,0.620229194,[]
405,484.6991529,0.7,1.22,1000,0.674712389,[]
405,477.9656084,0,0.71,1000,0.468052796,[]
405,479.4647009,0.3,0.71,1000,0.499231707,[]
405,486.695987,0.7,0.71,1000,0.59251136,[]
406,470.275809,0,6,1000,0.173790059,[499]
406,462.8845561,0.3,6,1000,0.869014554,[]
406,481.901453,0.7,6,1000,0.886976311,[]
406,477.974544,0,3.52,1000,0.127371625,[499]
406,467.8536658,0.3,3.52,1000,0.817166265,[]
406,492.7569399,0.7,3.52,1000,0.836690132,[994]
406,479.565675,0,2.07,1000,0.148807802,[499]
406,481.5928068,0.3,2.07,1000,0.734272606,[]
406,485.6273286,0.7,2.07,1000,0.774976464,[7]
406,480.5500517,0,1.22,1000,0.203427663,"[177, 499]"
406,477.912051,0.3,1.22,1000,0.648911585,[]
406,484.384414,0.7,1.22,1000,0.671558832,[991]
406,477.3880081,0,0.71,1000,0.190634576,"[500, 978]"
406,479.7149887,0.3,0.71,1000,0.50675253,[3]
406,486.402036,0.7,0.71,1000,0.611638048,[]
407,473.5082102,0,6,1000,0.172467589,[499]
407,466.897547,0.3,6,1000,0.372778792,"[500, 759]"
407,481.5765519,0.7,6,1000,0.889931636,[995]
407,481.0819972,0,3.52,1000,0.154667775,[499]
407,474.71942,0.3,3.52,1000,0.26078418,"[500, 964]"
407,487.242907,0.7,3.52,1000,0.837755291,[]
407,482.2506392,0,2.07,1000,0.162544438,[497]
407,475.9110372,0.3,2.07,1000,0.718586934,[]
407,483.276521,0.7,2.07,1000,0.766284247,[]
407,480.0409429,0,1.22,1000,0.156057188,[499]
407,478.2328179,0.3,1.22,1000,0.635488177,[]
407,484.5396359,0.7,1.22,1000,0.693735681,[]
407,478.0412784,0,0.71,1000,0.471289679,[]
407,478.6671801,0.3,0.71,1000,0.557450137,[]
407,486.1213241,0.7,0.71,1000,0.591788236,[]
408,473.8764527,0,6,1000,0.109970388,[499]
408,466.8335998,0.3,6,1000,0.878359613,[]
408,482.7604272,0.7,6,1000,0.904119282,[10]
408,481.679508,0,3.52,1000,0.158042485,[497]
408,475.965287,0.3,3.52,1000,0.161500809,[499]
408,486.8197439,0.7,3.52,1000,0.842634396,[]
408,483.2713616,0,2.07,1000,0.114017312,[499]
408,477.0552549,0.3,2.07,1000,0.727560406,[]
408,481.979754,0.7,2.07,1000,0.751152008,[]
408,479.7648172,0,1.22,1000,0.182880227,[506]
408,476.4655962,0.3,1.22,1000,0.657400548,[]
408,484.2457752,0.7,1.22,1000,0.670469286,[]
408,478.1262383,0,0.71,1000,0.534159062,[]
408,478.8778892,0.3,0.71,1000,0.52167197,[]
408,485.7189059,0.7,0.71,1000,0.59383481,[]
409,479.2476091,0,6,1000,0.171203943,[499]
409,478.1102059,0.3,6,1000,0.215475037,[499]
409,478.9113271,0.7,6,1000,0.889748622,[]
409,484.3194449,0,3.52,1000,0.153622251,[499]
409,483.62638,0.3,3.52,1000,0.296937155,"[394, 497]"
409,481.7547638,0.7,3.52,1000,0.82313459,"[728, 790]"
409,482.7240791,0,2.07,1000,0.140586305,[499]
409,474.9294078,0.3,2.07,1000,0.732645256,[]
409,477.8766861,0.7,2.07,1000,0.767713147,[]
409,477.928467,0,1.22,1000,0.303483993,"[100, 128, 499]"
409,472.8788707,0.3,1.22,1000,0.62813025,[]
409,479.28285,0.7,1.22,1000,0.666352569,[]
409,476.4929941,0,0.71,1000,0.497454459,[]
409,476.9389009,0.3,0.71,1000,0.524334376,[]
409,480.9809511,0.7,0.71,1000,0.604816683,[]
410,483.295681,0,6,1000,0.190569701,[499]
410,484.7217107,0.3,6,1000,0.183677081,[499]
410,479.5719349,0.7,6,1000,0.892040774,[]
410,480.2157161,0,3.52,1000,0.134891954,[499]
410,481.1802199,0.3,3.52,1000,0.180289913,[500]
410,479.1974993,0.7,3.52,1000,0.844479105,[9]
410,477.0756252,0,2.07,1000,0.149272929,[499]
410,478.493535,0.3,2.07,1000,0.744537456,[]
410,475.9709613,0.7,2.07,1000,0.77601776,[]
410,478.5507369,0,1.22,1000,0.157645593,[500]
410,475.4122918,0.3,1.22,1000,0.63082115,[7]
410,475.1906691,0.7,1.22,1000,0.692255057,[992]
410,478.467556,0,0.71,1000,0.204114104,"[283, 499]"
410,475.6445539,0.3,0.71,1000,0.525248457,[]
410,479.9876509,0.7,0.71,1000,0.604391797,"[564, 576]"
411,487.0643609,0,6,1000,0.173398536,[499]
411,484.7632909,0.3,6,1000,0.187512049,[499]
411,485.747942,0.7,6,1000,0.889045546,[]
411,472.0509791,0,3.52,1000,0.157746274,[499]
411,475.041373,0.3,3.52,1000,0.182900764,[508]
411,479.0394702,0.7,3.52,1000,0.846604009,[]
411,475.6206923,0,2.07,1000,0.115338269,[499]
411,479.4867289,0.3,2.07,1000,0.241772961,"[165, 499]"
411,475.37095,0.7,2.07,1000,0.77182934,[]
411,479.569638,0,1.22,1000,0.593889584,[980]
411,474.5867941,0.3,1.22,1000,0.682760908,[]
411,475.9405229,0.7,1.22,1000,0.677850043,[]
411,479.2680991,0,0.71,1000,0.266330254,"[174, 504, 865]"
411,475.2965629,0.3,0.71,1000,0.505393554,[]
411,480.1383579,0.7,0.71,1000,0.582861874,[9]
412,474.5007269,0,6,1000,0.011630374,[499]
412,472.5020082,0.3,6,1000,0.167926837,[498]
412,488.0436821,0.7,6,1000,0.891284852,[]
412,465.923286,0,3.52,1000,0.138071369,[499]
412,470.005121,0.3,3.52,1000,0.162076777,[499]
412,482.5726149,0.7,3.52,1000,0.837271668,[]
412,472.141109,0,2.07,1000,0.148176609,[500]
412,479.431468,0.3,2.07,1000,0.159048981,[499]
412,479.2664871,0.7,2.07,1000,0.757296428,[972]
412,478.8889968,0,1.22,1000,0.217286943,"[499, 864]"
412,480.3128159,0.3,1.22,1000,0.161042805,[499]
412,481.1882269,0.7,1.22,1000,0.690815618,"[383, 388]"
412,484.364553,0,0.71,1000,0.163348125,[491]
412,484.6099062,0.3,0.71,1000,0.196588915,[487]
412,488.6561737,0.7,0.71,1000,0.636646386,[988]
413,470.302753,0,6,1000,0.168776386,[499]
413,487.8094699,0.3,6,1000,0.204041898,[500]
413,465.2547722,0.7,6,1000,0.899256978,[]
413,468.733202,0,3.52,1000,0.121477153,[499]
413,485.404233,0.3,3.52,1000,0.167214906,[499]
413,471.2299089,0.7,3.52,1000,0.843947498,[]
413,479.6293068,0,2.07,1000,0.111554701,[499]
413,485.8632791,0.3,2.07,1000,0.173222682,[499]
413,477.7422571,0.7,2.07,1000,0.755036666,[990]
413,483.9065361,0,1.22,1000,0.150313996,[497]
413,490.1475198,0.3,1.22,1000,0.164541291,[499]
413,478.7772961,0.7,1.22,1000,0.702038108,[16]
413,485.030817,0,0.71,1000,0.335921766,[346]
413,493.1707373,0.3,0.71,1000,0.198133315,[499]
413,471.1901112,0.7,0.71,1000,0.60232998,[992]
414,470.3764319,0,6,1000,0.191558539,[501]
414,463.197015,0.3,6,1000,0.164689922,[500]
414,482.6418598,0.7,6,1000,0.887791612,[991]
414,479.3631361,0,3.52,1000,0.162176833,[503]
414,470.956835,0.3,3.52,1000,0.82841952,[]
414,492.2767863,0.7,3.52,1000,0.830510467,[981]
414,481.9238248,0,2.07,1000,0.137991641,[499]
414,480.060879,0.3,2.07,1000,0.718059262,[]
414,491.1184132,0.7,2.07,1000,0.766288565,[]
414,475.0640571,0,1.22,1000,0.142216448,[497]
414,481.3632641,0.3,1.22,1000,0.624284366,[]
414,481.3049111,0.7,1.22,1000,0.668932414,[]
414,476.054781,0,0.71,1000,0.19956382,"[391, 503]"
414,485.129163,0.3,0.71,1000,0.523904698,[]
414,482.078959,0.7,0.71,1000,0.619373794,[]
415,469.8388829,0,6,1000,0.170105077,[499]
415,462.4254279,0.3,6,1000,0.879048793,[]
415,482.7468352,0.7,6,1000,0.888439332,[]
415,478.57335,0,3.52,1000,0.148807997,[500]
415,471.7770751,0.3,3.52,1000,0.805480729,[]
415,493.4524188,0.7,3.52,1000,0.817982021,[]
415,481.3126941,0,2.07,1000,0.130540507,[499]
415,480.2113681,0.3,2.07,1000,0.160650488,[499]
415,490.5938599,0.7,2.07,1000,0.764080275,[]
415,475.530421,0,1.22,1000,0.617693552,[]
415,481.7697358,0.3,1.22,1000,0.642034906,[]
415,481.250267,0.7,1.22,1000,0.721087349,[]
415,475.7145369,0,0.71,1000,0.512559691,[]
415,484.8430269,0.3,0.71,1000,0.498644735,[]
415,481.2762623,0.7,0.71,1000,0.59573043,[1]
416,469.9703562,0,6,1000,0.182803684,[500]
416,462.480454,0.3,6,1000,0.185176023,[499]
416,481.6693592,0.7,6,1000,0.886219287,[]
416,478.9138792,0,3.52,1000,0.148500578,[499]
416,471.8144071,0.3,3.52,1000,0.808097593,[]
416,493.2832341,0.7,3.52,1000,0.843074422,[]
416,482.407124,0,2.07,1000,0.157586727,[499]
416,480.2950537,0.3,2.07,1000,0.700852344,[]
416,491.3838289,0.7,2.07,1000,0.755791016,[10]
416,474.7218082,0,1.22,1000,0.587112315,[]
416,481.10359,0.3,1.22,1000,0.164337762,[497]
416,480.401756,0.7,1.22,1000,0.662879136,"[180, 240]"
416,476.7124431,0,0.71,1000,0.523620468,[996]
416,485.177645,0.3,0.71,1000,0.574683738,[]
416,481.7103291,0.7,0.71,1000,0.629666488,[0]
417,469.6265278,0,6,1000,0.142528912,[499]
417,462.3805859,0.3,6,1000,0.192303165,[499]
417,483.5516748,0.7,6,1000,0.879648596,[]
417,478.1589298,0,3.52,1000,0.181028146,[499]
417,471.2051191,0.3,3.52,1000,0.796756401,[]
417,492.6348102,0.7,3.52,1000,0.825602652,"[910, 946]"
417,482.3750672,0,2.07,1000,0.694471568,[]
417,480.4762108,0.3,2.07,1000,0.734455617,[]
417,489.0987778,0.7,2.07,1000,0.77225727,[990]
417,476.680634,0,1.22,1000,0.317437303,"[499, 706, 749]"
417,481.7212591,0.3,1.22,1000,0.623497691,[7]
417,480.5977948,0.7,1.22,1000,0.687394859,[3]
417,476.6135433,0,0.71,1000,0.264597151,"[67, 308, 500]"
417,484.6897221,0.3,0.71,1000,0.56342183,[]
417,482.1316571,0.7,0.71,1000,0.569821424,[1]
418,469.8201399,0,6,1000,0.190664729,[499]
418,462.3514831,0.3,6,1000,0.874078597,[]
418,483.8593929,0.7,6,1000,0.895185528,[]
418,477.7533448,0,3.52,1000,0.120884362,[501]
418,471.1136661,0.3,3.52,1000,0.805863339,[]
418,493.2217417,0.7,3.52,1000,0.826920359,[]
418,482.0187781,0,2.07,1000,0.140497857,[499]
418,480.3643692,0.3,2.07,1000,0.738080697,[]
418,489.7031269,0.7,2.07,1000,0.772291426,[989]
418,475.824584,0,1.22,1000,0.126618442,[502]
418,481.7229741,0.3,1.22,1000,0.624376094,[]
418,481.711241,0.7,1.22,1000,0.690800184,[]
418,475.4606557,0,0.71,1000,0.486644832,[]
418,485.1802192,0.3,0.71,1000,0.525665438,[991]
418,480.7179041,0.7,0.71,1000,0.639094115,"[687, 696]"
419,470.1918712,0,6,1000,0.177880327,[500]
419,462.46474,0.3,6,1000,0.879156683,[]
419,481.6799419,0.7,6,1000,0.889846604,[]
419,478.9177308,0,3.52,1000,0.177162571,[499]
419,470.6838038,0.3,3.52,1000,0.811637817,[]
419,493.6079009,0.7,3.52,1000,0.828822051,[]
419,482.8891132,0,2.07,1000,0.258147009,"[496, 522]"
419,479.6504929,0.3,2.07,1000,0.727442373,[]
419,490.0039921,0.7,2.07,1000,0.760497071,[]
419,475.813807,0,1.22,1000,0.154940847,[498]
419,481.3204851,0.3,1.22,1000,0.632158597,[]
419,481.3310211,0.7,1.22,1000,0.693587894,[]
419,476.2865362,0,0.71,1000,0.47951111,[]
419,485.1042204,0.3,0.71,1000,0.550627968,[]
419,481.185019,0.7,0.71,1000,0.585129409,[993]
420,469.7778251,0,6,1000,0.172720185,[499]
420,462.520067,0.3,6,1000,0.867186347,[]
420,483.8537962,0.7,6,1000,0.8854867,[]
420,479.3644948,0,3.52,1000,0.152168729,[501]
420,470.8101509,0.3,3.52,1000,0.282427551,"[377, 499]"
420,491.4882379,0.7,3.52,1000,0.827644745,[]
420,482.3739169,0,2.07,1000,0.169684856,[498]
420,480.2107701,0.3,2.07,1000,0.737141565,[]
420,489.979306,0.7,2.07,1000,0.755673039,[]
420,475.719183,0,1.22,1000,0.622826657,[]
420,481.4206972,0.3,1.22,1000,0.649536345,[]
420,480.972126,0.7,1.22,1000,0.6664053,[]
420,476.3938918,0,0.71,1000,0.507853285,[]
420,484.8510051,0.3,0.71,1000,0.523967236,[]
420,481.344285,0.7,0.71,1000,0.603031966,[979]
421,469.9838581,0,6,1000,0.186364358,[498]
421,462.6255529,0.3,6,1000,0.892871286,[]
421,481.3477051,0.7,6,1000,0.881273875,[993]
421,479.1116416,0,3.52,1000,0.151469913,[498]
421,471.5541623,0.3,3.52,1000,0.210768929,[498]
421,493.2273407,0.7,3.52,1000,0.859393648,[]
421,481.917541,0,2.07,1000,0.138827584,[499]
421,480.2423029,0.3,2.07,1000,0.734457548,[]
421,491.216382,0.7,2.07,1000,0.755786068,[]
421,474.881017,0,1.22,1000,0.142356757,[499]
421,481.4219959,0.3,1.22,1000,0.679136279,[]
421,480.4939282,0.7,1.22,1000,0.700007387,"[885, 938]"
421,476.885078,0,0.71,1000,0.526255479,[]
421,484.7228701,0.3,0.71,1000,0.522292744,[994]
421,481.0745022,0.7,0.71,1000,0.627614364,"[297, 308]"
422,469.4486921,0,6,1000,0.184019068,[497]
422,462.4116571,0.3,6,1000,0.199701837,[504]
422,481.5628202,0.7,6,1000,0.898001154,[]
422,479.351701,0,3.52,1000,0.162047135,[498]
422,471.0642438,0.3,3.52,1000,0.812969707,[]
422,493.2351742,0.7,3.52,1000,0.836233245,"[184, 193]"
422,482.591073,0,2.07,1000,0.269876856,"[500, 791]"
422,479.782496,0.3,2.07,1000,0.705280656,[]
422,491.4993339,0.7,2.07,1000,0.747018349,[]
422,474.270946,0,1.22,1000,0.612274316,[]
422,481.606184,0.3,1.22,1000,0.609043138,[]
422,481.2576921,0.7,1.22,1000,0.692055623,[]
422,476.3972268,0,0.71,1000,0.529002795,[]
422,486.1870658,0.3,0.71,1000,0.532224232,[]
422,480.9407508,0.7,0.71,1000,0.608351407,[]
423,469.6282797,0,6,1000,0.18241076,[499]
423,462.498636,0.3,6,1000,0.181240299,[499]
423,483.0962939,0.7,6,1000,0.910283243,[]
423,479.4706821,0,3.52,1000,0.170717676,[499]
423,470.707937,0.3,3.52,1000,0.82348396,[7]
423,492.2693682,0.7,3.52,1000,0.845294949,[]
423,481.8106833,0,2.07,1000,0.712900287,[]
423,479.921247,0.3,2.07,1000,0.710398124,[]
423,490.4121659,0.7,2.07,1000,0.737467529,[]
423,475.8015568,0,1.22,1000,0.290836965,"[499, 514, 856]"
423,481.3978879,0.3,1.22,1000,0.639305849,[]
423,480.347008,0.7,1.22,1000,0.690129207,[5]
423,476.445549,0,0.71,1000,0.506008248,[]
423,485.246331,0.3,0.71,1000,0.563368722,[]
423,481.9722679,0.7,0.71,1000,0.556427609,[987]
424,468.9495249,0,6,1000,0.164712735,[499]
424,462.1913297,0.3,6,1000,0.868599321,[]
424,484.675947,0.7,6,1000,0.894930387,[]
424,478.590004,0,3.52,1000,0.168165452,[499]
424,469.6973519,0.3,3.52,1000,0.794104946,[]
424,493.4221911,0.7,3.52,1000,0.836569623,[]
424,481.0380871,0,2.07,1000,0.133120525,[499]
424,480.0675709,0.3,2.07,1000,0.700096931,[]
424,490.0592959,0.7,2.07,1000,0.771647338,[]
424,475.7361863,0,1.22,1000,0.639724172,[]
424,482.1228559,0.3,1.22,1000,0.593678634,[]
